,created_at,date,tweet,Processed Tweet,Polarity
85,1647996589000.0,2022-03-22 17:49:49,have a look at the rules and don't miss #xrp #garlinghouse   https://t.co/JTKt1lwDl1,have a look at the rules and don t miss  xrp  garlinghouse    ,0.0
86,1647996585000.0,2022-03-22 17:49:45,Everybody hates #XRP 😬😳🤷‍♂️  https://t.co/gQADwpe7yl,everybody hates  xrp          ,0.0
87,1647996585000.0,2022-03-22 17:49:45,Shorts are F.kd #GME $AMC #AMCSqueeze  SEC are F.kd #XRP,shorts are f kd  gme  amc  amcsqueeze  sec are f kd  xrp,-0.1
88,1647996584000.0,2022-03-22 17:49:44,Join me in my Space!  https://t.co/Rc69GkClpb  Bored as and just chilling,join me in my space      bored as and just chilling,-0.5
89,1647996574000.0,2022-03-22 17:49:34,"@kennysm91297483 @sig_new @Rosa57320797 @JackDaniel2nd @1838FreemanRob @Larryputt @JoanneLuvsGod @kcinor @CanYouHearMeN15 @nightwarrior603 @PMaryTimo1 @acs_xrp @MysticArrow8 @ernestleenot @MarilynLavala @HarryMi47749146 @Lauria1960 @Una_Alta_Volta @LaughTrackItsT1 @2020_Vision_ @Tom_Neverwinter @KesselMatty @nYywydD8C1pg6oc @Quin4Trump @ICanPlainlySee @jesster00420 @ChiarelloRob @ryan07_jack @Potomacbeat @DamonCross11 @Atticus58113746 @FLMrs4TRUMP @NoMoreBlue1 @PatriotsVsLies @gmanpass @JimEaglePatriot @LadyShark57 @YordieSands @Oldbikerfirst @ISafeyet @hutter_joseph @IndyMagz @ERIC_1A @FelixAnchor__ @coffee_anytime @America1Scotty @angel_star39 @Shaughn_A2 @atensnut @TonyVenutiShow I sat for hours &amp; listened to Trumps Attorney stating what had been done to divest him &amp; she explained family roles also. But,everyone knows how the unethical media jumped on him for ridiculous things. If those kids had been making money, it would have made the headlines",    new                     xrp             alta volta     vision    neverwinter               jack                           joseph     1a       anytime     star39   a2     i sat for hours  amp  listened to trumps attorney stating what had been done to divest him  amp  she explained family roles also  but everyone knows how the unethical media jumped on him for ridiculous things  if those kids had been making money  it would have made the headlines,-0.09848484848484848
90,1647996574000.0,2022-03-22 17:49:34,【  🚀プレゼント企画 🚀  】  💰50万円を60名にプレゼント💰  ▷現金 50万円💴  もしくは  ▶︎ビットコイン(BTC)🪙 ▷イーサ(ETH)🪙 ▶︎リップル(XRP)  ✅参加条件 ・このツイートをRT ・フォロー 片方のみは抽選除外  ⚠️クレカの番号を要求することはありません ( 21時から抽選開始)  https://t.co/wCWim2lnTU,                   50   60              50                    btc        eth          xrp                 rt                                          21           ,0.0
91,1647996563000.0,2022-03-22 17:49:23,Register to BitMEX for up to 100x Leverage! &gt; 10% Discount for 6 Months with my Reflink &lt;  ---  https://t.co/nGJDEV9YIT ---  $MTL $DNT $XLM $NANO $MCO $ARDR $BTC $ETH $ICX $TRX $BTC $LSK $NEO $DASH $ETH $NEO $LINK $XRP $ADA $OMG $XVG $GVT $LTC $ETH $LTC $MVL,register to bitmex for up to 100x leverage   gt  10  discount for 6 months with my reflink  lt                mtl  dnt  xlm  nano  mco  ardr  btc  eth  icx  trx  btc  lsk  neo  dash  eth  neo  link  xrp  ada  omg  xvg  gvt  ltc  eth  ltc  mvl,0.0
92,1647996560000.0,2022-03-22 17:49:20,Akıllı telefon + xrp = zenginlik,ak ll  telefon   xrp   zenginlik,0.0
93,1647996559000.0,2022-03-22 17:49:19,"@TheDustyBC Well, i know XRP will be the only one",  well  i know xrp will be the only one,0.0
94,1647996554000.0,2022-03-22 17:49:14,@ripplesnipple @Ripple You would rather have the eth rewards? Buy in. They are looking for fresh meat.   Very little patience you have. Long term investment this is. Paper hands need not apply.,    you would rather have the eth rewards  buy in  they are looking for fresh meat    very little patience you have  long term investment this is  paper hands need not apply ,0.002083333333333321
95,1647996552000.0,2022-03-22 17:49:12,"If $XRP reaches $1 billion, I will give away $100 million to someone who comments, likes and retweets this post.",if  xrp reaches  1 billion  i will give away  100 million to someone who comments  likes and retweets this post ,0.0
96,1647996549000.0,2022-03-22 17:49:09,@XRPjenna Lovely.. XRP Hodler...,  lovely   xrp hodler   ,0.5
97,1647996548000.0,2022-03-22 17:49:08,Well! This is pretty big news! #XRP #ETH #Ripple #xrpthestandard #Crypto #NFTGiveaway   https://t.co/LTkHxHxhRt,well  this is pretty big news   xrp  eth  ripple  xrpthestandard  crypto  nftgiveaway    ,0.125
98,1647996546000.0,2022-03-22 17:49:06,BREAKING NEWS! JOIN HERE! AIRDROP 100 000 000 #XRP #RIPPLE   https://t.co/VoT9OoRPX8,breaking news  join here  airdrop 100 000 000  xrp  ripple    ,0.0
99,1647996534000.0,2022-03-22 17:48:54,#Crypto #Blockchain #Ripple #XRP #Altcoin   https://t.co/tR3apQcZen, crypto  blockchain  ripple  xrp  altcoin    ,0.0
100,1647996534000.0,2022-03-22 17:48:54,transfer of value is more important  (xrp xlm)  like truck trailers   storage of value is a house #bitcoin   I rather own all the trailers before they become a normal way of transport  #crypto big🧠  #cryptocurrency #XRPCommunity #XRPArmy  @ZachRector7 @noaty343 @Kevin_Cage_,transfer of value is more important   xrp xlm   like truck trailers   storage of value is a house  bitcoin   i rather own all the trailers before they become a normal way of transport   crypto big    cryptocurrency  xrpcommunity  xrparmy        cage ,0.32999999999999996
101,1647996527000.0,2022-03-22 17:48:47,@unicorn__love_x or #XRP,   love x or  xrp,0.5
102,1647996526000.0,2022-03-22 17:48:46,@CoinPayU XRP Bitcoin cash,  xrp bitcoin cash,0.0
103,1647996522000.0,2022-03-22 17:48:42,"In @BabaCugs we trust. If you know, you know...  #Crypto #xrp #ripple #XRPArmy",in   we trust  if you know  you know      crypto  xrp  ripple  xrparmy,0.0
