,created_at,date,tweet
162,1649721522000.0,2022-04-11 16:58:42,@Jazehyuk makasih Jaenal my very supportive bestie. kalo lagi ada di the lowest part of ur life panggil namaku 3 kali maka akan aku hantui
163,1649721521000.0,2022-04-11 16:58:41,😱 macam mana dia boleh datang dari arah sana? Ada divider kot. Gila kat sg pelong ni.
164,1649721521000.0,2022-04-11 16:58:41,Epemula cash out tng ada problem ke? Sebab sudah ada orang to long bantu untuk cash out tapi masih belum masuk lagi dekat diorang but in mine dah successful 😭  https://t.co/6RQwNWL566
165,1649721521000.0,2022-04-11 16:58:41,@jackfriks At 4:20pm some time next week I'll get my $.69 cent ADA.
166,1649721520000.0,2022-04-11 16:58:40,"@nsyrslnd Dia mcm xsalah pun cuba, sbb mmg rukhsah dia untuk berbuka, unless mmg ada masalah kesihatan yg dr awal Dr dah larang puasa..tp Dr bg list kot apa benda kena check..ni dia punya cuba tu yg tahap ko pun dah nak pitam, pastu expect yg dlm rahim tu segar bugar sihat walafiat.."
167,1649721520000.0,2022-04-11 16:58:40,bdo xya ada PE ah
168,1649721520000.0,2022-04-11 16:58:40,Boi ada Nur😂
169,1649721518000.0,2022-04-11 16:58:38,"@hourofrest Ada yang gua suka, mau tau gak?"
170,1649721518000.0,2022-04-11 16:58:38,Akutuh kalo gabut suka liat videonya korekore lol (gotta admit it's entertaining) lalu kemudian berpikir kalo dia bisa bebas gitu nyebarin aib2 tanpa ada yang ngesue. Kalo di sini abis mungkin kena UU ITE😂
171,1649721517000.0,2022-04-11 16:58:37,"@Dennysiregar7 @KomnasHAM banyak anggota TNI polri yang gugur oleh KKB kok enggak lu cuitkan des??? jangan di beda bedakan dong kalau niat lu memang mau bicara masalah HAM, kecuali niat lu dalam setiap cuitan memang ada niat yang lain"
172,1649721517000.0,2022-04-11 16:58:37,"@adhe_cappucino @convomf Setauku di dalam kitab bulughul marom disebutkan bahwa ada salah satu hadis yg melarang makmum untuk mendahului imam, dan konsekuensinya nanti dia diakhirat kepalanya akan berubah wujud menjadi kuda, babi, anjing dll. Seingetku intinya kepalanya jadi kepala hewan"
173,1649721517000.0,2022-04-11 16:58:37,Beberapa saat kemudian ada nah menchat sudah kah midtes KWKWKWKK
174,1649721517000.0,2022-04-11 16:58:37,@datuakrajoangek indo ga bs maju. mental org2nya begini. ga bakal bs maju. org pengeroyok jgn dijadikan pembenaran. adu argumen monggo. ga usa pake adu kekerasan. ga nunjukin kalian hebat. nunjukin klo kalian otot aja ada otak blm tentu
175,1649721517000.0,2022-04-11 16:58:37,@Ryhnnbw ga semua perjalanan itu tujuan akhirnya rumah ada  juga yang perjalanan membawamu bertemu denganku
176,1649721516000.0,2022-04-11 16:58:36,"@purplishair kaget banget pagi2 buka twt ada updatean adek... thank you for coming kak d, have a nice dayyy❤❤❤☺"
177,1649721516000.0,2022-04-11 16:58:36,"@oran9e__ Sedih 🥺 Makanya kita ga bs ngejudge org tanpa berada di posisinya. Untunglah selama ini aq bs menjadi pendengar setia n aq jg br tau dr salah satu sahabat terdekat, ternyata dia jg hampir bunuh diri klo ga ada aq yg waktu itu nolongin dia, suwer aq ga tau😭"
178,1649721515000.0,2022-04-11 16:58:35,"gue percaya nnt bakal ada yg ngakuin, bahkan kepincut sm visual dan bakat anak gue.. org2 yg kemaren2 ngatain bisa jilat ludah sendiri  https://t.co/oLeBx0VfXq"
179,1649721515000.0,2022-04-11 16:58:35,@sicepat_ekspres paket saya 004005371344 dari hari Sabtu gak ada pergerakan?? Gmna nih???
180,1649721514000.0,2022-04-11 16:58:34,"@keudeukupi Iyaa, cuma lagi ada kerjaan yg butuh perhatian di Bukittinggi dan Pasaman😅"
181,1649721514000.0,2022-04-11 16:58:34,"Di setiap masalah pasti ada jalan keluarnya, saat masalah selesai, pasti akan ada masalah kembali"
182,1649721513000.0,2022-04-11 16:58:33,"Betul, ada lalu kat fyp aku, brader sorang ni sebelum kedai Chef Ammar bukak lagi dia dah siap siap beratur awal. Dia orang kedua dalam baris tu. Macam ni lah yg kita nak sebenarnya, dah tahu ramai, datang awal, bukan membebel kat Chef Ammar yg tengah penat meniaga aduhaiiiii"
183,1649721513000.0,2022-04-11 16:58:33,Gmn puasanya? Udah ada yg bolong belum... 🤭
184,1649721512000.0,2022-04-11 16:58:32,"@Rabokki2 belum ada niatan nih kak, huhu maaf ya"
185,1649721512000.0,2022-04-11 16:58:32,@cikbella90 u nk baca? i ada link..sat i dm😂
186,1649721511000.0,2022-04-11 16:58:31,coba warga twitter do your magic. rumah kemalingan. apakah ada yang bisa bikin video ini jadi HD biar keliatan plat motor maling nya 🥲  https://t.co/tq0fcVsBUY
187,1649721511000.0,2022-04-11 16:58:31,"Lm ⚠️ ada ga acc selfol yg f-ing nya ga banyak? tawarin dong, pure selfol ya"
188,1649721511000.0,2022-04-11 16:58:31,"@sheng_guang13 Beda wak kita,,, kalau saya tidak diet perlu dana lbh besar lagi utk beli baju, krna gak ada yg muat"
189,1649721511000.0,2022-04-11 16:58:31,Bingung pgn ke bandung tapiii ga ada duid :')
190,1649721509000.0,2022-04-11 16:58:29,"$ADA ADA/USD(#Kraken) Buy Signal @ $0.918644 RSI Indicator - Bottomed Below 30 Short Term Bear run Ex Vol: 16,929,337 #binaryoptions #finance @Cardano #Cardano Never get caught without protection  https://t.co/vZcAR4rA1H"
191,1649721509000.0,2022-04-11 16:58:29,Wta mnju wts klok matching card game haechan set ada yg mau ga ya? Kmungkinan klok aku dpt smpk 9pc aku jual sebagian karna dpt double
192,1649721507000.0,2022-04-11 16:58:27,"@convomf engga setauku, tapi berarti kamu ga fit kan ya? batalin aja kan ada alasannya"
193,1649721507000.0,2022-04-11 16:58:27,UDAH PANIK ADA TAGS CHEATINGNYA TAUNYA T NYA CHEATING SM KOOK KH  https://t.co/i1R4TNWdv5
194,1649721507000.0,2022-04-11 16:58:27,@GeiszChalifah Di Jawa ada pepatah ULA marani gebuk. Ular mendekati pentung
195,1649721507000.0,2022-04-11 16:58:27,"@cuzsm oalah ituu, ga ngaku krna blm ada yg tau kali tuh"
196,1649721506000.0,2022-04-11 16:58:26,@vzglyad Nazis sudah tidak punya otak memalukan tidak ada yang akan mau membiayai kejahatan Nazi selain orang gila dan stres seperti Joe Biden dan Jonson gembel
197,1649721506000.0,2022-04-11 16:58:26,@jaemIovly ada kecoa takut 😭😭😭
198,1649721506000.0,2022-04-11 16:58:26,"@convomf Bagus nder, ada aksi, ada humornya, ada terharunya Favorit gue untuk saat ini"
199,1649721506000.0,2022-04-11 16:58:26,Kalau ada yg susah ngapain nyari yg gampang😂
200,1649721505000.0,2022-04-11 16:58:25,@CardanoHumpback Yes the #hoskyidiotgames 🤝@hoskytoken #hosky #cardano #ada #cardanoada
201,1649721505000.0,2022-04-11 16:58:25,"@Dennysiregar7 Yang Lari Kamu Denn ! kenapa Tidak  Menjadi Pejantan Tangguh Seperti Armando  🤐 Kau Banci Kaleng. ,, Seharusnya Kau Juga Ada  di Situ. Agar Kau Juga Merasakan Bagaimana Langit Itu Tinggi.   https://t.co/5VWjrjkwjD"
202,1649721504000.0,2022-04-11 16:58:24,Ada 2 ya
203,1649721504000.0,2022-04-11 16:58:24,Entah apa istilahnya tp ada sebagian laki2 bali yg hidupnya enak. Menjalani kehidupan terbalik. Dmna perempuan bekerja banting tulang dr pagi hingga sore dan masih mengurus urusan dapur sementara laki2nya hanya main dr pg hingga sore. Tp ttp berkuasa.
204,1649721503000.0,2022-04-11 16:58:23,"@sabrinahuang23 lain kali jgn pandang hal² dri sisi negatif, gaada yg nge twist, omongan gue dri tdi selalu gue ambil contoh dri kejadian yg udah ada, emng susah sih ngomong sama orng yg pada dasarnya udh benci sma SM wkwk jadi mo gmnapun ttp aja yg salah SM"
205,1649721503000.0,2022-04-11 16:58:23,@politik_Ngawur8 @Dennysiregar7 Hahahhaa bangga pulak tuh. Kok masih ada yg goblok ya memprovokasi pake video. Seolah2 mematikan Ade itu satu kemenangan
206,1649721502000.0,2022-04-11 16:58:22,Ni legend betul ada tiket gelang ygtb lagi😭🙏🏻
207,1649721502000.0,2022-04-11 16:58:22,"Tolong @RSCMCentre ct scan @adearmando1 takutnya ada pendarahan otak, mumpung blm terlambat, dia sdh ngamcam mau gila tuh... Dok @__Sridiana_3va @Lisaamartatara4 tolong dibantu spy ct scan kasihan mumpung blm gila"
208,1649721499000.0,2022-04-11 16:58:19,"@abirtggone gatauu pdhl gw udh tau niat lu tlp, tapi selagi tuh nomor ada namanya bakal gw angkat si POKONYA TUNGGU YA TEE 😏"
209,1649721498000.0,2022-04-11 16:58:18,"Blm bisa corel atau Photoshop scr dlm karena emg gak make , gw kalau canva sangat amat suka , kalau ada yg butuh gw bisa ko ngedesain cuma fasilitas in laptopnya , soalnya laptop gak mendukung :("
210,1649721498000.0,2022-04-11 16:58:18,@MillieParfait waduh ada apa millie?
211,1649721497000.0,2022-04-11 16:58:17,@Dennysiregar7 Bukannya itu buzzernya Anis Baswedan yg foto sebelah kanan. Ada orang ormas juga disitu
212,1649721497000.0,2022-04-11 16:58:17,"@pandji anjing loe,giliran ada yg mati dalam demo loe diem aja"
213,1649721496000.0,2022-04-11 16:58:16,@The_Ada_Rhodes RIP Boi’d.
214,1649721496000.0,2022-04-11 16:58:16,"@VIVAcoid Ga tahu situasi siihh ... Org lg demo nuntut pemerintahan malah penjilat² mo bikin konten di tengah² pendemo, lagian AA itu msk org yg "" sangat "" dibenci oleh masyarakat terkhusus para Pendemo krn ulah² nya sndr, seumpama tdk ada kejadian itu pasti konten nya memojokkan.. yakin"
215,1649721495000.0,2022-04-11 16:58:15,Jaga lah aku. Karna tidak ada lagi orang selain aku yg tulus menyayangimu :*
216,1649721495000.0,2022-04-11 16:58:15,Menfess ngitu tuh dulu sering bgt kadang lucu sih ada yg aneh aneh juga insert fotonya jd ya dijawab dgn aneh aneh juga
217,1649721495000.0,2022-04-11 16:58:15,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 6.9M ₳D₳ / 6.43M USD  👁️ Tx info: ➡️  https://t.co/1rcyDKn9PX  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto
218,1649721495000.0,2022-04-11 16:58:15,"@OfficialAfpi @ojkindonesia @ShopeeCareID, Saya sedang mencicil malah bulan kmren cicil 4jt lg ada uang. Dan bulan ini mau saya lunasi. Tapi saya masih saja di sebut “nasabah wanprentasi”. Saya kooperatif sering mengabari. Ini gimana AFPI, OJK? Sekelas shopee dc nya begini?  https://t.co/si2xh7sYV5"
219,1649721494000.0,2022-04-11 16:58:14,my life at the moment revolves around Serkan falling in love with Ada. He is so into her 🤭
220,1649721494000.0,2022-04-11 16:58:14,"Mental illness ada sangat banyak jenisnya. Masing-masing jenis memiliki gejala yang berbeda, tergantung pada tingkat keparahannya.  Karena berhubungan dengan pikiran dan perasaan, kondisi ini bisa dibilang membutuhkan perawatan yang cukup rumit."
221,1649721494000.0,2022-04-11 16:58:14,Ada orang kerja dengan muka ngantukk  https://t.co/O6nboOtCr7
222,1649721494000.0,2022-04-11 16:58:14,panik mah ada  https://t.co/NfR1NWQ4zV
223,1649721494000.0,2022-04-11 16:58:14,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 30.8M ₳D₳ / 28.43M USD  👁️ Tx info: ➡️  https://t.co/c64T9tfusQ  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto
224,1649721493000.0,2022-04-11 16:58:13,@geloraco @CutSarina5 Diatas langit ada langit.  Mengundang orang untuk lebih gila  ?
225,1649721493000.0,2022-04-11 16:58:13,"(Tommacco dari Bart Simpson (setengah tomat, setengah tobacco/tembakau) telah ada)"
226,1649721492000.0,2022-04-11 16:58:12,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 30.8M ₳D₳ / 28.44M USD  👁️ Tx info: ➡️  https://t.co/hmiee5xCgA  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto
227,1649721492000.0,2022-04-11 16:58:12,"@Maryo_Nicle7 iyap, karena kita memang pasti dan harus belajar dari kesalahan. Dan dari kesalahan2 yg ada itulah, kita akan mendapatkan banyak pengalaman untuk perubahan yg lebih baik."
228,1649721491000.0,2022-04-11 16:58:11,"/amj 60k/ea ... Ada yg minat ga ? Bisa 🍊 gratong,dom jatim, include packing. Dm yah @RACUNSH0PE3  https://t.co/4E5goTOttM"
229,1649721491000.0,2022-04-11 16:58:11,Komnas Ham Nyatakan Tak Ada Pelanggaran HAM Atas Tewasnya dr Sunardi  https://t.co/A0ptgVzlVt
230,1649721491000.0,2022-04-11 16:58:11,ada yg mauu joinn? atau intip pl duluu? #zonauang  https://t.co/R6nLcl9mxj
231,1649721491000.0,2022-04-11 16:58:11,@yourpetsfess Voba ke diazpetshop kayae ada
232,1649721491000.0,2022-04-11 16:58:11,@RozyRazit Lawak nasib baik bukan ada Naga
233,1649721489000.0,2022-04-11 16:58:09,"@pandji Tidak ada asap kalau tidak ada api pasti ada pemicunya apa yg dialami AA konsekwensi dari lidah tak bertulang, hati2 menghina agama ini baru dunia loh apalagi nanti setelah dibungkus kain kafan yg ada kesendirian dan kesepian malaikat mungkar dan nakir sambil ketawa sini lu 🔨🔨"
234,1649721488000.0,2022-04-11 16:58:08,kebiasaan dah malemnya kaga tidur besoknya ada kelas pagi
235,1649721488000.0,2022-04-11 16:58:08,"iri ya bos? haha ada nih orang yang mau sombong eh, sombongin balik lah."
236,1649721487000.0,2022-04-11 16:58:07,@sxkater Masih pagi padahal ada aja teh
237,1649721486000.0,2022-04-11 16:58:06,@loevIys musical gtu kan ya? hiy nyanyi deh kyknya soalnya ada dia kek recording waktu itu
238,1649721484000.0,2022-04-11 16:58:04,untung hr ini ga ada ulangan yhahaha tp ada presentasi 💀  https://t.co/56MzZsNOSf
239,1649721484000.0,2022-04-11 16:58:04,@muhanjeoka_ Disini ada demo juga ternyata 😀 tp angkutan umum yg demo krn perusahaan perusahaan di sini nyediain transportasi perusahaan
240,1649721484000.0,2022-04-11 16:58:04,"@Romie96794550 @Febree17_ ya ni blm sbrpa,ada lagi kali ya,,"
241,1649721484000.0,2022-04-11 16:58:04,@henrysubiakto Solusi ada gak?
242,1649721484000.0,2022-04-11 16:58:04,@oenniebeauty Minotour mah pasti ujungnya bakal si paling2 merasa tersakiti dan terdiskriminasi tapi kelakuan begini.. Ada saja problem mencari keributan di bulan ramadhan
243,1649721483000.0,2022-04-11 16:58:03,@caratsmarket aku ada yang inii 10k aja dom depok  https://t.co/7TDtYH6XCq
244,1649721482000.0,2022-04-11 16:58:02,"lagi bingung mau jajan apa? yok jajan layout ini. yg ready ada 3 member 🙌🏻🙌🏻 (bisa req juga) 🛒  💳 : dana ONLY ❌ : yeonjun, soobin    https://t.co/hc9emfwNoB"
245,1649721481000.0,2022-04-11 16:58:01,Beruntung gue jadi orang intovert yang selalu menghindari keramaian dan kerumunan. Jadi kalau ada demo gue auto menjauh biar gak jadi korban.
246,1649721481000.0,2022-04-11 16:58:01,"Hai! Ada bonus 20RB untukmu yang langsung bisa ditarik, nih! Yuk, download Shopee dulu dengan klik link ini: #BonusShopee10Juta  https://t.co/DMyfsTfM3u  https://t.co/g8Bxq6nfHR"
247,1649721480000.0,2022-04-11 16:58:00,@hanaharu2809 @txtdrmahasiswa Sama baca nya jijik kyak gak ada privasi person
248,1649721480000.0,2022-04-11 16:58:00,"Check out my #ADATRY analysis on @TradingView:  https://t.co/sJrr3RNve9   Alım bölgelerim: 1- 11,47  2- 8,85  #cardano #ada #try #binance"
249,1649721479000.0,2022-04-11 16:57:59,"Ada atau ndak adanya tabir asap begitu, aksi massa toh punya masalah pokok di konsistensi.  Jadi fak moral dan terus bicara target, langkah, dan eksekusi politik saja."
250,1649721478000.0,2022-04-11 16:57:58,Ada Apa?... &amp; Mengapa?...  https://t.co/kaR0e2Z7S6
251,1649721478000.0,2022-04-11 16:57:58,@wearreeoneEXO lah kok tumben km update birthday poster tepat waktu bahkan kecepatan 3 menit? hmmch ada apa dibalik merchie ini sebenarnya  https://t.co/sko7OWEHjv
252,1649721475000.0,2022-04-11 16:57:55,@enny_endah @nafisahtanjung @Mmahalik2 @DivHumas_Polri Janagan sampai ada yg menghalangi
253,1649721475000.0,2022-04-11 16:57:55,@jwanquokka Halo kak masih ada slot gak?
254,1649721474000.0,2022-04-11 16:57:54,@oenniebeauty Baru tau ada merk skincare ini😂
255,1649721473000.0,2022-04-11 16:57:53,"@penikmatko_pi Hihihihi....lucu ini kalo ternyata ""tersangka""nya gak ada di tkp semua... 😅🤣"
256,1649721472000.0,2022-04-11 16:57:52,"aku gak perlu ramalan cuaca BMKG walaupun mau ada ujan,badai,tsunami. aku akan tetap pertahaan cinta aku demi kamu Teens_Yori"
257,1649721472000.0,2022-04-11 16:57:52,"@PFTee @Sariatisilaen1 @o123Typo @djangrono @AgusNehemia nih ilmu yg ku dapat:  1. Tritunggal (bapa,anak,ruh kudus) beda dengan trinitas (bapa,anak,maria) 2. Konsep Tritunggal utk mengisi kekosongan kasih saat belum ada penciptaan  3. Mengapa ada antara ayat Old-New Testament yg berbeda karena adanya konsep nasikh-mansukh Lanjut~"
258,1649721472000.0,2022-04-11 16:57:52,bukan kepuasan batin tapi tekanan batin yang ada :)
259,1649721471000.0,2022-04-11 16:57:51,"@TheGoddessEB You have to sign saying that you WILL take a service animal if they’ve requested a ride. So you’re saying you would openly violate their policy and a possible ADA violation just to be ignorant? Yikes, lady."
260,1649721470000.0,2022-04-11 16:57:50,@jjaeyeoljen Percuma ada fitur baru tapi kalau lelet ya👎🏻👎🏻👎🏻👎🏻 mending versi lama aja deh wkwk:( itu kalau jaringan lemot loadnya juga lemot bahkan di aku gagal mulu harus scan barcode
261,1649721469000.0,2022-04-11 16:57:49,"Dalam demokrasi kata harus dilawan kata bukan dengan tinju, tapi demokrasi kita hadir di tengah2 rakyat yg masi rendah literasinya, masi miskin ekonominya maka bijaklah menggunakan lisan dan jempol.  Kekerasan tak boleh ada tempat, hukum harus bertindak dan berlaku untuk semua."
262,1649721468000.0,2022-04-11 16:57:48,@BN4everTN5O Ada golongan bangsa Melayu dah lama hilang otak dan waras.
263,1649721466000.0,2022-04-11 16:57:46,@estrela_ada @SailorLouis137 O nojo q eu to desse imundo eu não consigo descrever e mais nojo ainda de gente defendendo essa coisa.
264,1649721465000.0,2022-04-11 16:57:45,"Temen saya ada yang 8 kali malah katanya kak, bayanginnya udah kram duluan 😩"
265,1649721465000.0,2022-04-11 16:57:45,"@NaughtyRabbith Beliii kuy, tp ini ak beli di offline store soalnya kl online pasti ga ada size😭"
266,1649721464000.0,2022-04-11 16:57:44,@_ekokuntadhi @Dennysiregar7 Ayo ko turun dong kalo ada demo lg... ajak desi dan janda sm kawan2mu yg lain kayakx banyak rakyat yg tgguin dehh...
267,1649721464000.0,2022-04-11 16:57:44,ini yang di bookmark ada banyak ntar ajalah ya
268,1649721464000.0,2022-04-11 16:57:44,"@carisonai @edoazhara Boleh nih. Sy ada aset di Jogja, pingin dijual aja.   https://t.co/z5MRD30gvM"
269,1649721463000.0,2022-04-11 16:57:43,"@convomf kalo risih, mungkin ada baiknya untuk ditegur nder? mereka ga bakal berhenti begitu kalo didiemin aja dengan dalih bercanda"
270,1649721461000.0,2022-04-11 16:57:41,Ah w'ada!
271,1649721461000.0,2022-04-11 16:57:41,@convomf Kalau ada gua sama aa biasanya manggil mama tapi kalau berdua atau sepi manggilnya ayang
272,1649721461000.0,2022-04-11 16:57:41,"@skarinayu Pantesan, perasaan gak ada foto update blonde.."
273,1649721460000.0,2022-04-11 16:57:40,@itaIjung @LUNERPW Mana ada orang putus bahagia momo momo wkwkwk
274,1649721460000.0,2022-04-11 16:57:40,@twjeong1101 @JYPETWICE Link halal ada..
275,1649721460000.0,2022-04-11 16:57:40,"@chaosticstate Tergantung energiku juga sih, kalo ada ya bakal nyoba interaksi, walau dominan takut nya. Nah kan situ nya juga"
276,1649721459000.0,2022-04-11 16:57:39,semoga ada kabar baik hari ini 🫶🏻
277,1649721458000.0,2022-04-11 16:57:38,ready nih dom depok 75k ajaaa   wts want to sell wtt want to trade  atau kalo ada yg mau trade ke Jeno juga boleh  https://t.co/3RXEeDNyQm
