,created_at,date,tweet
141,1649462186000.0,2022-04-08 16:56:26,"@MartiniGuyYT already give me the 2,500 dollars there for me that btc will not reach 50 thousand dollars until April 20th"
142,1649462185000.0,2022-04-08 16:56:25,$BTC had to retest $42k  Up from here $VET $DNT $DOGE $SHIB will follow 😁  https://t.co/JbK5JkTaqx
143,1649462185000.0,2022-04-08 16:56:25,$BTC  https://t.co/n5E0cr5sU1
144,1649462184000.0,2022-04-08 16:56:24,$BTC Muy rápido y agresivo este retest  https://t.co/IKjIg9fgC6
145,1649462180000.0,2022-04-08 16:56:20,4/8暗号資産₿  ●時価総額上位5銘柄※ステーブルコインを除く 1️⃣BTC-3.06%📉➡️ 2️⃣ETH-1.67%📉➡️ 3️⃣BNB-3.88%📉➡️ 4️⃣XRP-4.69%📉↗️ 5️⃣SOL-8.00%📉↘️  XRPとSOLが入れ替え⚠️ 100日を下抜ける銘柄も⤵️ ETHはまだ上を推移。要警戒か‥ 買い増しは様子見🤲  #仮想通貨 #暗号資産 #投資家さんと繋がりたい  https://t.co/PJUk0MmYaq
146,1649462180000.0,2022-04-08 16:56:20,아닌거 같습니다. 왜냐하면 이뛰리움 얘기도 했거든요.   근데 왜 굳이 'BTC의 시총'이라고 꼬집어서 말씀하셨을까요?   이분은 변호사 출신입니다. 그만큼 단어 선택 하나 하나가 신중하신 분입니다.  어저께 그의 연설은 그만큼 우리 비트코이너에게 더욱 큰 꿈을 꾸라고 주문하는 것 입니다.
147,1649462179000.0,2022-04-08 16:56:19,Btc Unique Tweet Quantity   Last 30 Days #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/FdYqdKtp3w  https://t.co/qwVBGp0jHp
148,1649462179000.0,2022-04-08 16:56:19,@kevin__btc @YouTube 전 가만히 폐지(달러)줍는 버핏보다 비트코인한테 험담한 멍거가 더 밉습니다 😡
149,1649462175000.0,2022-04-08 16:56:15,The paper hands on the way to sell for a loss 🤣😂 #NFTs #nftart #Crypto #cryptocurrecy #ETH #BTC #SHIB #DOGE #cryptocurrency #LUNA #AVAX #BITGERT #SOL  https://t.co/P5GZwH7FyL
150,1649462174000.0,2022-04-08 16:56:14,25492) Current #Bitcoin Price is $42322 #BTC #Crypto Indicators Daily: RSI: 43.8 MA(20): 44693 MA(50): 41770 MA(200): 48216 Bollinger B. lower/upper: 40703/48683  #Ethereum Price is $3194 #ETH RSI: 51.7 MA(20): 3238 MA(50): 2914 MA(200): 3487 BB: 2846/3629  #VAIOT Price: $0.045
151,1649462170000.0,2022-04-08 16:56:10,"-  BTC price: $42,328 / £32,482   23.62 Naks per USD 30.79 Naks per GBP   &lt;going UP!&gt;   A #Nak is one millionth of a #Bitcoin so it is 100 #Sats.  If a Sats are cents, Naks are dollars!  #SatoshiNakamoto   09/04/2022  00:56:08 GMT  https://t.co/TifT9WUTMK"
152,1649462165000.0,2022-04-08 16:56:05,アメブロを投稿しました。 『娘が生まれてから366日♡*:.ᕼᗩᑭᑭY ᗷIᖇTᕼᗞᗩY.:*一歳(≧∇≦)♡』 #誕生日 #仮想通貨 #ForTube #DeFi $FOR $BTC $SXP #C98  #Bitcoin  #BTC  #ビットコイン   https://t.co/OJnsqSZi33
153,1649462164000.0,2022-04-08 16:56:04,@deyonte_btc Agreed. He definitely should… Some women are fn nasty bitches. They treat dogs better. Have witnessed this a couple of times… it’s hard to watch.
154,1649462163000.0,2022-04-08 16:56:03,@1buraker Eth yukselmiş falan değil. BTC 42K da Eth 3150 de. Öncesindeki düşüşlere bakarsan hemen hemen BTC 32k düştüğünde eth 2200 civarlarına düşmüş. Orantıya iyi gözatın. Gelicek olan rallide eth yükselince  bidaha bakılır.
155,1649462163000.0,2022-04-08 16:56:03,This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡  @boltcoiner unlock me 5fa55311-8ddd-427f-876b-b281717ea617  #Bitcoin #BTC #LN #LightningNetwork #boltcoiner  https://t.co/lhFvkwsi5V
156,1649462162000.0,2022-04-08 16:56:02,@TurkElit (3) yani 10 ayda marketteki paranın yaklaşık yarısı kadar para çekecek. Artık bolluk bitti. Ne eth 10 bin olur nede btc 150-200 bin olur. Bu fiyatları baz alarak btc ve eth nin marketcap ini hesaplarsanız karşınıza çıkan rakam piyada olması gereken parayı gösterir.
157,1649462161000.0,2022-04-08 16:56:01,"#BTC - short alert 🤡🥶  Exchange     : BINANCE Market         : $BTC - $USDT Volume        : $4,578,478 Price            : $42286  $BTC #BTC $ETH #ETH"
158,1649462161000.0,2022-04-08 16:56:01,Bak şimdi gör piyasayı 3. alımlarımıza kalmadan 48k #BTC
159,1649462159000.0,2022-04-08 16:55:59,@BTC_Archive I can't think of one reason that that would be true. Not even  a crazy one. There is zero bitcion would increase tourism there. Well I guess if tourism is so low 10 more people coming can equate to 30 percent.
160,1649462156000.0,2022-04-08 16:55:56,Eğer bunlar olursa tepeyi kimse bilemeyecek fenomenler dışında😀Olmazsa 25-20k dan herkese btc satacaklar. Yani hem cash hem mal ikiside gerekiyor kazanmak için. Şuan ortası  yok zamanda kalmadı ya istiklal ya ölüm!🙏🏽
161,1649462156000.0,2022-04-08 16:55:56,"Ons Altın ve Gümüşte 5 dolu dalgalar(düşüş) gelirse, Btc nin 5 nolu yükselişi muhtemenlen gelecekletir. Biraz daha oyalanmaya ihtiyacımız var bu sefer 48k yı tek seferde aşıp tüm dünyanın 52K daki stoplarına 3-4 seferde patlatacaklardır umarım."
162,1649462155000.0,2022-04-08 16:55:55,@HodlTarantula @honesthodl @MidyReyes @JediScale @RoninMiner @bitcoin_fuckboi @myn4mewast4ken @camilacampton @bitcoinsmash @b_rowan_BTC
163,1649462154000.0,2022-04-08 16:55:54,@lowtek_tommy @fabiocab99 @slurpxbt BTC is literally the most boring crypto there is - and honestly that’s good it’s use case is clear and simple. You don’t need to read Satoshis WP to get it.
164,1649462150000.0,2022-04-08 16:55:50,#eps kar oranımız %60 oldu. Şu an binance top10 da 1 numara. Hala 0.35 seviyelerine doğru bir hareket beklentim devam ediyor. Btc moralleri bozuyor. Bu yüzden dileyen stopunu 23 e yükseltip %50 civarı karını garantiye alabilir. Ytd.. #epsusdt $eps #altcoin  https://t.co/NeQGawY34e
165,1649462148000.0,2022-04-08 16:55:48,"Graphiquement il n’y’a toujours aucun signal d’achat, les shorters ont surpris les acheteurs en augmentant les volumes de shorts. Le point actuel reste tout de même une zone de recharge intéressante court terme. $BTC  4H  https://t.co/5PqX8J3dr6"
166,1649462148000.0,2022-04-08 16:55:48,😎💃😎🤷‍♂️😂😂😂🐬🐬 Look who showed up to party frosty style.😂😂😂😂💃💃🐬🐬💃💃🌴🌴🌴👯‍♀️👯‍♀️🤩#Hex #Hexicans #BTC #ETH #PulseChain #PulseNews @TheHEXJoker @RAINMAKER4REAL 😎😎💃💃😎🐬🐬🌴🌴👯‍♀️👯‍♀️  https://t.co/9UDcWP8gL0
167,1649462147000.0,2022-04-08 16:55:47,@SalehAhmedd_ What’s your thoughts on HTF now as we’ve come below 0.07 and BTC coming down to 42k ?
168,1649462145000.0,2022-04-08 16:55:45,$VOR $BTC prime reason stocks suck abs crypto will take over! Google this stock and you will see truly disgusting images. Google Bitcoin and you will see memes! The choice is simple 🆕
169,1649462144000.0,2022-04-08 16:55:44,"""Yaşamayı yaşamak için erteleriz."" Uykusuz kalan herkesin tüm dilekleri kabul olması dileğiyle. Hayırlı geceler olsun...🙋🏻‍♂️ İmza: FaNdAtE 🚀💚 #HamsterCoin Kisi #persembe #ETH #BTC #Bitcoin #reef #Ripple #XRP #BinanceBlockchainWeek #KuCoin"
170,1649462144000.0,2022-04-08 16:55:44,$BTC #BTC #Bitcoin 4H Bullish Bat ihtimali.  https://t.co/oDgryqgt5J
171,1649462142000.0,2022-04-08 16:55:42,$BTC price action looks like sub 29k by end of may
172,1649462142000.0,2022-04-08 16:55:42,@SPACELEGENDS_ Joined   Discord : BTC.ETH#9929
173,1649462141000.0,2022-04-08 16:55:41,Tek umudumuz berat bey ekonomidende anlıyor şurdan bi dalsa çinlilerden de amerikanlarda bi toplasa da malı bizde düze çıksak ülkenin yarısı longda ekonomik canlanma o zaman olur #BTC  #Bitcoin #Ethereum
174,1649462140000.0,2022-04-08 16:55:40,"🔻🔻🔻 $1,129,536 BTCUSDT SHORTED @$42,300.00 on #Binance (23:55:40 UTC) #BTC #cryptocurrency"
175,1649462140000.0,2022-04-08 16:55:40,"🐋📈【Buy】 BTCUSDT Qty：$1,129,536（26.7 BTC）🐳🐳 Price：$42,300 [23:55:40 UTC] on Binance Futures"
176,1649462138000.0,2022-04-08 16:55:38,TropicLibra LunoGlobal Luno is legally allowed to allow you to trade hence making btc legal to hold and trade wit…  https://t.co/aSyRIAbUVG
177,1649462135000.0,2022-04-08 16:55:35,Probability $BTC Whales use leverage to artificially inflate or deflate price based on circumstances. 99%?
178,1649462134000.0,2022-04-08 16:55:34,"@BitBitCrypto I've had quite a few times where I NEEDED to buy bitcoin since I started traveling a few months ago, but there is simply no way to get yours hands on BTC in a simple way.  Impossible to buy it anywhere without getting KYC'd or without paying a colossal spread."
179,1649462132000.0,2022-04-08 16:55:32,"‼️FACT‼️ It was given to Brock Pierce. He spent more than 3,000,000 BTC on buying a renewed chapel in Amsterdam."
180,1649462131000.0,2022-04-08 16:55:31,"이런 분께서 ""BTC의 시총은 전세계 주식시총이 될 만한 가능성이 있다""는 말은 '천기누설'에 가깝습니다.   여기서 중요한 것은 다른 암호화폐 (크립토)가 아닌 BTC라고 굳이 꼬집어서 얘기했다는 '디테일'에 있습니다.   왜 굳이 그랬을까요? 그냥 비트코인 (BTC) 컨퍼런스라서?"
181,1649462114000.0,2022-04-08 16:55:14,@mcgee_bits U mean altcoins.  Btc dips but not like alts.
182,1649462114000.0,2022-04-08 16:55:14,"@Bitboy_Crypto Quit being all bitchy. 🤣 You know how you get. Actually, kidding. It IS a disconnect. But Michael Saylor is a freaking btc G. I'll listen to his 250 IQ anyday! Hope you have safe travels home. This boomer grandma watches you every day. In crypto since 2017.😉"
183,1649462113000.0,2022-04-08 16:55:13,25491) Current #Bitcoin Price is $42296 #BTC #Crypto Indicators Daily: RSI: 43.7 MA(20): 44692 MA(50): 41769 MA(200): 48216 Bollinger B. lower/upper: 40699/48685  #Ethereum Price is $3192 #ETH RSI: 51.6 MA(20): 3237 MA(50): 2914 MA(200): 3487 BB: 2846/3629  #VAIOT Price: $0.045
184,1649462111000.0,2022-04-08 16:55:11,The latest #bitcoin block 731036 with 2595 transactions was just mined by AntPool Total Fees:0.18205561 Block Subsidy:6.25 #Bitcoin #BTC #blockchain #analysis
185,1649462109000.0,2022-04-08 16:55:09,ใครถือครองทุนสูงดูด้วยครับ ภาพรายชั่วโมงเบรคเส้น Downtrend Line เป็นครั้งแรกตั้งแต่วันที่ 24 กุมภาพันธ์ 2565 นะครับ ภาพรวมทางเทคนิคจะโดน Short หนักเมื่อไหร่ก็ได้ครับ  #CRYPTO #CRYPTOCURRENCY #BTC  https://t.co/FJNNmtECef  https://t.co/2KTxCkmLhk
186,1649462106000.0,2022-04-08 16:55:06,[19:55] Crypto Alert 📊 Potential Entry $BTC @ 42276.13
187,1649462103000.0,2022-04-08 16:55:03,This could be the way.  bloody sunday #Btc 🔨  https://t.co/dtb1MDVFhi
188,1649462101000.0,2022-04-08 16:55:01,there is simply no second best for macro btc
189,1649462101000.0,2022-04-08 16:55:01,🚨 RAMALAN TREN UNTUK 24 JAM KE DEPAN DARI SEKARANG 🚨          $ETH: UP 🟩          $BTC: DOWN 🟥          $BNB: DOWN 🟥          PREDICT TIME: 2022-04-09 06:55:01
190,1649462100000.0,2022-04-08 16:55:00,"@AndreasKemper Geile ist ja, dass er erst ne Feindesliste von BTC auflistet und dann ESG vorwirft eine hate factory zu sein, die Feindeslisten erstellt. Bestes Doppeldenk."
191,1649462098000.0,2022-04-08 16:54:58,"BTC, ETH and XRP Price Analysis for April 8  https://t.co/3Mw4wW7Wy7"
192,1649462097000.0,2022-04-08 16:54:57,Come and see the future of  Metaverse @tipsylabs 🎮🎮. ‼️‼️Sorry no kids allowed ‼️‼️‼️ #Metaverse #SAND #DeFi #Decentraland #VirtualReality #virtualworld #BTC #BSCGemsAlert  https://t.co/0JvIQITrSS
193,1649462095000.0,2022-04-08 16:54:55, https://t.co/GptSZuJnkg  Buy 1 BTC for 9000 Dollars 👌  🚀 🚀 🚀  @binance @FTX_Official @coinbase @krakenfx @HuobiGlobal  https://t.co/wyRMErqlLL
194,1649462090000.0,2022-04-08 16:54:50,@Akito_BTC 良いイベントありがとうございます。🥰静かに手をあげてください。 🙋 🥰❤😉
195,1649462090000.0,2022-04-08 16:54:50,"In the same way it made sense to tell people to throw $100 into BTC pre-2017, the same principle applies to @DooggiesNFT right now.  Pre-BAYC, with lots of shared traits.  The upside is far greater than the risk and the COMMUNITY! It’s impossible not to love the community ❤️  https://t.co/4qygiiQ7at"
196,1649462086000.0,2022-04-08 16:54:46,$BTC Stocktwits is a cesspool of bear bots. 🏼  https://t.co/wlyhe8VHHM
197,1649462084000.0,2022-04-08 16:54:44,#Bitcoin  #BTC   $btc buradan dönüş beklerim günlük kapanış sonrası olası bir salınımda bi sonraki alt desteğimiz 40.500 $ 70-79 arasından düzeltme sonlandırması ve yukarı rahatlama dönüşü bekliyorum 👊🏼👌   Görüşlerim sadece grafik bazında teknik tahmindir.  https://t.co/Mi7QHVBgJO
198,1649462082000.0,2022-04-08 16:54:42,#BTC bu yapıyı bozarsa sıkıntı 38K bizleri bekler ki görüntü onu gösteriyor temkinli olmakta fayda var diye düşünüyorum..  #binance #BTC #BTC  https://t.co/53IRUeQuU4
199,1649462078000.0,2022-04-08 16:54:38,"🌕 Biggest #Cryptos 1-Day Volume  #BTC: $42,300.98 (−3.05%) #ETH: $3,190.73 (−1.40%) $BCH: $323.4 (−4.06%) $NEAR: $17.533 (+4.23%) $LUNA: $94.35 (−8.73%)  👉 Follow to bring #altcoin dashboard right to your feed.  https://t.co/iGOMwhV7xK"
200,1649462077000.0,2022-04-08 16:54:37,"@HandsdownI @Real_PizzAndy @bitcoin_eagle @callebtc Yeah it would be great if it became the case that in such a situation CGT is not due. Especially since then it starts to look more like a currency than an asset. Idk, maybe someone's looking at that? Maybe @nlw will cover the consequences of paying with btc for tax reporting?"
201,1649462075000.0,2022-04-08 16:54:35,@EnginOzyildirm BTC.D şeklinde trading den takip edebilirsiniz
202,1649462075000.0,2022-04-08 16:54:35,@ksicrypto @CryptoKaleo 2022 $btc is not the same Bitcoin from last year.  https://t.co/Uv0rtlarXS
203,1649462075000.0,2022-04-08 16:54:35,@BTC_IanCurtis FYI I’m east coast so it’s 7:54 so my phone will be in that time frame….you???? 😂😂😂 go head and bring the excuses
204,1649462074000.0,2022-04-08 16:54:34,"Block 731036 Hash: 0x...018ecf6aaeac434391406da5b0baf05f12b36f0a796a5d Size: 1.56MB, 3992953 WU, 100% full Txs: 2,595 SegWit spends: 83% 7,288 in → 10,759 out Out/In Ratio: 1.48 Out Value: $6,224,976,223 | 143,751 btc  https://t.co/6UZPsEqgPS"
205,1649462070000.0,2022-04-08 16:54:30,Support us on patreon!  https://t.co/ftiSey48CM $ADA $ETH $BTC $XRP $SOL $COCOS $SHIB $BNB $DOT $DOGE #crypto #cryptocurrency #cryptoanalysis  https://t.co/VBWY2QeBT9
206,1649462068000.0,2022-04-08 16:54:28,Random is my middle name  who ever gets the btc man that’s a life changer
207,1649462064000.0,2022-04-08 16:54:24,@Thevoic78765386 @btc_redoak @digijustin @votewarren Milwaukee much?!?🤦🏻  Senator Darling Frustration with Irregularities 12/11/2020 -    https://t.co/jgi3iKLY7o
208,1649462062000.0,2022-04-08 16:54:22,"【上昇】5,260,000円を超えました。 #ビットコイン #仮想通貨 #BTC"
209,1649462060000.0,2022-04-08 16:54:20,@TheEricNorris You are good as long as you didn't pay with #BTC. We don't want a #Bitcoin hotdog day.  #BitcoinHotdogDay
210,1649462059000.0,2022-04-08 16:54:19,"@Korikos5 BTC 34k dayken bile o seviyeyi beklemediğimi söylemiştim :) yine beklemiyorum, 20k 25k 30k kafa bulandıran çok kişi var. Yükselirken 100k, düşerken 20k :)"
211,1649462058000.0,2022-04-08 16:54:18,@tangerangeman BTC = 99.999999% sure it will go up 100x ETH = I don't know. It seems promising.  I'd rather bet on things I know pretty well.  It's up to you.
212,1649462058000.0,2022-04-08 16:54:18,#BTC #Bitcoin #Crypto  https://t.co/iMwlcfLjR6
213,1649462054000.0,2022-04-08 16:54:14,#btc 🤭
214,1649462052000.0,2022-04-08 16:54:12,25490) Current #Bitcoin Price is $42285 #BTC #Crypto Indicators Daily: RSI: 43.7 MA(20): 44691 MA(50): 41768 MA(200): 48216 Bollinger B. lower/upper: 40694/48687  #Ethereum Price is $3192 #ETH RSI: 51.5 MA(20): 3237 MA(50): 2914 MA(200): 3487 BB: 2846/3629  #VAIOT Price: $0.045
215,1649462051000.0,2022-04-08 16:54:11,"🔥🔥🔥 Burned 58.355 #renBTC (2,463,301.58 USD) on #ETH. Darknodes fee: 0.0584 #BTC (2,463.30 USD)  https://t.co/Bw1O07XwOk"
216,1649462050000.0,2022-04-08 16:54:10,@BowTiedFighter Cause I don’t work for you.  Bowtiedhitman.btc is wallet adress
217,1649462044000.0,2022-04-08 16:54:04,"@RyanSAdams have a daily recurring buy of Bitcoin no matter how small the amount - $10 bucks even. Set it up and leave it. When it dips, if you can afford it, buy more.   Never sell BTC - it's bad karma 🤑"
218,1649462041000.0,2022-04-08 16:54:01,Thanks to @coindesk Hourly $BTC price brought to you courtesy of the coindesk api  https://t.co/EigGf911UR
219,1649462041000.0,2022-04-08 16:54:01,"looks bearish, but stronger than $BTC 3044 is key level Check out my #ETHUSDT analysis on @TradingView:  https://t.co/3entVW2D2A"
220,1649462034000.0,2022-04-08 16:53:54,BTCは結局反発弱くて下抜けてるし日曜までに少し反発してから、お得意の拡大型ウェッジで月曜日に叩き落す動きも想定しておこう  https://t.co/oYKmSmw1tD
221,1649462033000.0,2022-04-08 16:53:53,"@ave_eli It's adoption. Paying in BTC is actually stupid, it's like paying in gold, but it helps BTC being adopted and attracts more people to buy BTC."
222,1649462030000.0,2022-04-08 16:53:50,@BTC__Ninja Red
223,1649462030000.0,2022-04-08 16:53:50,no one is tweeting everyone is on the phone or laptop tryint to buy the dip BTC😂# #
