,created_at,date,tweet,Processed Tweet,Polarity
94,1649375978000.0,2022-04-07 16:59:38,"minha mão tá com roxos, mas meu trabalho não valeu nem 1 centavo hoje. Eu vou ficar me sentindo inútil pra sempre",minha m o t  com roxos  mas meu trabalho n o valeu nem 1 centavo hoje  eu vou ficar me sentindo in til pra sempre,0.0
95,1649375977000.0,2022-04-07 16:59:37,"“Voltar pra ex ficante é mais fácil do que arrumar outro” kkkkkkkkkkkkkk pois eu não volto pro meu nem que a porra, tá maluco 🤣", voltar pra ex ficante   mais f cil do que arrumar outro  kkkkkkkkkkkkkk pois eu n o volto pro meu nem que a porra  t  maluco  ,0.0
96,1649375977000.0,2022-04-07 16:59:37,@ybagy_ Tu n é nem mlc,   tu n   nem mlc,0.0
97,1649375977000.0,2022-04-07 16:59:37,véi nem sei,v i nem sei,0.0
98,1649375976000.0,2022-04-07 16:59:36,"As página tudo postando e nem tô conseguindo ficar realmente feliz pq tô com medo de ser tombada, q ódio kkkkkkk",as p gina tudo postando e nem t  conseguindo ficar realmente feliz pq t  com medo de ser tombada  q  dio kkkkkkk,0.0
99,1649375976000.0,2022-04-07 16:59:36,Enquanto a planejada tá nem aí só quer sombra e ração fresca  https://t.co/KilUaZh5pg,enquanto a planejada t  nem a  s  quer sombra e ra  o fresca   ,0.0
100,1649375976000.0,2022-04-07 16:59:36,e eu tentando desvendar se era o yoongi ou o hoseok nem vi a tatuagem kkkkkkkkkkk,e eu tentando desvendar se era o yoongi ou o hoseok nem vi a tatuagem kkkkkkkkkkk,0.0
101,1649375976000.0,2022-04-07 16:59:36,O tbt que eu queria n deu nem pra tirar ft,o tbt que eu queria n deu nem pra tirar ft,0.0
102,1649375976000.0,2022-04-07 16:59:36,"@MagdadeOlivei12 @CarlaZambelli38 @danielPMERJ @alexandre @JovemPanNews Claro, uma coisa sem pé nem cabeça dessas! Essa deputada precisa parar de falar e fazer merda, precisa trabalhar pra fazer jus a sua remuneração!",          claro  uma coisa sem p  nem cabe a dessas  essa deputada precisa parar de falar e fazer merda  precisa trabalhar pra fazer jus a sua remunera  o ,0.0
103,1649375976000.0,2022-04-07 16:59:36,"@milleneperes se fosse pelo menos sozinha eu tentava dar as pregas do meu cu pra ir, mas tem chance de nem ficar do lado do justin na foto",  se fosse pelo menos sozinha eu tentava dar as pregas do meu cu pra ir  mas tem chance de nem ficar do lado do justin na foto,0.0
